id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23728632,Graça Haus,176818038,Miguel & Vera,Lisboa,Arroios,38.720757583552185,-9.132104064735856,Entire home/apt,60,2,28,2018-10-12,4.20,1,331
23730380,Villa Alba - Apartamento 1º Andar,177904918,Villa,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80085291847065,-9.384449355480001,Entire home/apt,100,3,5,2018-08-08,0.75,2,163
23730406,Principe Real Garden Flat,177903783,Bertina,Lisboa,Misericrdia,38.716885476252465,-9.148961143234377,Entire home/apt,70,3,18,2018-10-05,2.69,1,140
23731268,Carcavelos Beach House T3 with panoramic balcony,177916666,Cristina,Cascais,Carcavelos e Parede,38.688812407732286,-9.33806326475682,Entire home/apt,315,1,22,2018-10-14,3.30,1,339
23731291,Bloom&Shine - Lisbon Home,41605185,Tania,Lisboa,Arroios,38.733308809281645,-9.13884929696001,Entire home/apt,85,2,25,2018-10-09,3.77,1,53
23732284,Cosy double room in CITY CENTER BEST LOCATION,24739377,Fran,Lisboa,Misericrdia,38.707631958384034,-9.141675939090785,Private room,30,1,30,2018-10-01,4.27,2,47
23732524,Big room *w/ seaview* in CITY CENTER BEST LOCATION,24739377,Fran,Lisboa,Misericrdia,38.70725124372893,-9.141230012984042,Private room,35,3,26,2018-09-20,3.80,2,54
23733576,Comfy apt in Lisbon - Double Bedroom,32864428,Diana,Lisboa,Parque das Naes,38.7841533009529,-9.098048813434147,Private room,28,1,26,2018-09-02,3.80,4,0
23733721,Comfy apt in Lisbon - Suite Double Bedroom,32864428,Diana,Lisboa,Parque das Naes,38.783846095207274,-9.097894138574825,Private room,50,1,18,2018-08-25,2.61,4,0
23738321,Studio with independent entrance near Cabo da Roca,4542441,Giampiero,Sintra,Colares,38.775337855234234,-9.478680759174292,Entire home/apt,56,3,2,2018-09-18,0.37,1,88
23738409,Alfama Lisbon,177995777,Rui,Lisboa,Santa Maria Maior,38.71166554904429,-9.126646237123595,Entire home/apt,50,2,6,2018-08-18,0.93,2,116
23738538,Lisbon Cosy Apartment,45155267,Filipa,Lisboa,Estrela,38.71291489534959,-9.17007731968469,Entire home/apt,60,3,21,2018-10-01,3.71,2,321
23738935,Quarto Casal Priavate W/C,36505665,Dosdin,Lisboa,Arroios,38.73032169574138,-9.145559254689914,Private room,45,7,0,,,6,259
23739229,Very Comfortable Room with Private Bathroom,178004460,Andy,Lisboa,Arroios,38.72112836067771,-9.137734637781925,Private room,29,2,0,,,1,27
23739525,A Casinha,4057566,Maria,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.78985905073728,-9.382604827057179,Entire home/apt,50,3,9,2018-09-13,1.56,1,318
23742231,Condessa80 (B) Style & Chic in Chiado,138805414,Legend,Lisboa,Santa Maria Maior,38.712181083908746,-9.141801601718587,Entire home/apt,220,3,17,2018-10-10,5.10,2,113
23742387,Ericeira Pool & Beach Apartment (NEW),178030376,Carla & João,Mafra,Ericeira,38.952831919323984,-9.412780299069942,Entire home/apt,80,3,2,2018-08-24,0.69,1,365
23743659,Private Room in Príncipe Real,98178573,José Ricardo,Lisboa,Misericrdia,38.716696690030425,-9.148926335648497,Private room,21,2,2,2018-04-10,0.31,1,0
23744258,Vila with Pool and Ocean View 5,15120803,Ericeira SoulSurfers Guesthouse,Mafra,Ericeira,38.985783775068256,-9.414349672818847,Entire home/apt,250,2,2,2018-08-25,0.48,7,300
23744308,A modern apartment in Cascais Center,113806312,Antonio,Cascais,Cascais e Estoril,38.70019854920627,-9.422571416213716,Entire home/apt,180,2,13,2018-10-01,2.05,4,296
23744809,"Amazing views to the city 2Bed in Ajuda, Sleeps 6",172174366,Maria & Diogo,Lisboa,Ajuda,38.70318170727796,-9.201730493671526,Entire home/apt,65,2,16,2018-09-30,2.34,44,151
23745563,Luxurious 1 bedroom apartment in Central Lisbon,172174366,Maria & Diogo,Lisboa,Misericrdia,38.713585824217986,-9.147187393010311,Entire home/apt,65,2,11,2018-09-06,1.62,44,166
23745822,Tagus 5,115636172,Fernando,Lisboa,Santa Maria Maior,38.71249943110476,-9.127244638716729,Entire home/apt,100,2,1,2018-04-17,0.16,16,340
23746638,"Contemporary, stylish home with ocean views!",127314813,Ana,Mafra,Ericeira,38.979105608792814,-9.410344622312682,Entire home/apt,250,2,4,2018-08-28,1.19,15,354
23746771,"Stylish, eclectic & large apartment | Sao Bento",21586863,Susan,Lisboa,Misericrdia,38.709901662125404,-9.15320759769854,Entire home/apt,90,2,12,2018-10-07,1.81,1,47
23748987,"COSY Marques de Pombal, YELLOW Spacious Room (1)",166734033,Patricia,Lisboa,Santo Antnio,38.72695113801058,-9.147195461296173,Private room,20,1,23,2018-09-26,3.48,3,221
23749378,"COSY Marques de Pombal, YELLOW Charming Room (2)",166734033,Patricia,Lisboa,Santo Antnio,38.7252297848239,-9.147947000207525,Private room,20,1,19,2018-10-01,2.92,3,159
23750350,Casa 13,40615636,Raquell,Lisboa,Arroios,38.72778939669199,-9.13063856581927,Private room,18,2,2,2018-04-02,0.30,1,0
23750435,Cascais Center Apartament,81128226,Gustavo,Cascais,Cascais e Estoril,38.70054739298076,-9.42451584888299,Entire home/apt,60,4,4,2018-10-01,1.56,1,179
23750600,Loving Alfama Apartment IV,46780297,Liliane,Lisboa,Santa Maria Maior,38.711504088903055,-9.131107841679928,Entire home/apt,50,2,13,2018-09-21,2.06,4,327
23755219,Big private bedroom w/ private bathroom in  Lapa ✯,14291065,Gonçalo,Lisboa,Estrela,38.71262132688885,-9.160449669687793,Private room,80,1,21,2018-10-10,3.20,11,255
23757043,Guarda-Jóias House 62958/AL,64534317,Erica,Lisboa,Ajuda,38.70570556607235,-9.192765898835859,Entire home/apt,75,2,1,2018-07-21,0.34,3,255
23758010,Downtown Lisbon without noise,1549585,ShortStayFlat,Lisboa,Santo Antnio,38.716868369230426,-9.14661261395107,Entire home/apt,65,1,11,2018-10-07,1.64,55,322
23758035,Shepinetree - The Capelle,144088825,Tomaz,Sintra,"Almargem do Bispo, Pro Pinheiro e Montelavar",38.823815461952876,-9.29312815095893,Private room,100,3,1,2018-04-01,0.15,7,320
23758585,meet the Mineral,41693967,Meet-This,Lisboa,Misericrdia,38.71547762799216,-9.153087369579593,Entire home/apt,113,1,3,2018-07-17,0.46,12,357
23758727,Family Golf & Pool Apartment (T2 - 2 BEDROOMS),99481117,Carla,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.762277673983384,-9.371423797527989,Entire home/apt,120,3,8,2018-08-31,1.51,19,229
23758742,"Seafront Beach Villa - Unit 1, Cascais",25391913,Property Manager,Cascais,Cascais e Estoril,38.69657784614877,-9.44499619809771,Entire home/apt,208,5,1,2018-05-10,0.19,33,351
23758783,BYSEACLE - full house (by budget),95008749,Byseacle,Cascais,Carcavelos e Parede,38.68633285727457,-9.342596319798572,Entire home/apt,750,2,3,2018-07-18,0.73,4,328
23759225,Cascais Villa with Pool,25391913,Property Manager,Cascais,Alcabideche,38.736849604323375,-9.44173800147976,Entire home/apt,181,4,2,2018-08-05,0.63,33,365
23759233,Ming's Apartment-Alfama,178205969,Ming,Lisboa,Santa Maria Maior,38.709788067897726,-9.13118538986021,Entire home/apt,160,1,10,2018-10-07,1.49,3,357
23759871,Tresór de Fern,76223539,BnBird Homes,Lisboa,Misericrdia,38.711979022549194,-9.143642787173624,Entire home/apt,180,3,0,,,43,0
23761080,Great family House 2 minutes from cascais center!,46078941,Mónica,Cascais,Cascais e Estoril,38.707678601441586,-9.435900622638677,Entire home/apt,435,7,3,2018-08-10,0.99,1,307
23761336,meet the Warm,41693967,Meet-This,Lisboa,Misericrdia,38.71441779336512,-9.15313157875415,Entire home/apt,132,1,3,2018-05-11,0.46,12,357
23763381,CASA AZUL  - 5KM OCEAN ;,98961633,Rose,Lourinh,So Bartolomeu dos Galegos e Moledo,39.27468058050493,-9.278458435669593,Entire home/apt,70,1,11,2018-10-08,1.59,1,327
23763850,"NEW - DOWNTOWN & COMFORT, Home in Lisbon´s heart!",1627456,Pedro & Elisabete,Lisboa,Santa Maria Maior,38.71080943416009,-9.138876626957956,Entire home/apt,98,3,29,2018-09-23,4.33,10,84
23764103,Belem Corner Apartment,138477284,Cristina,Lisboa,Belm,38.697635205761394,-9.19401604488312,Entire home/apt,80,2,2,2018-07-10,0.31,2,317
23764458,Charming light-filled spacious apartment,178249069,John,Lisboa,Arroios,38.72586806876091,-9.13202320790922,Entire home/apt,96,3,18,2018-10-07,2.52,1,61
23764783,PRINCIPE REAL II by HOMING,104083974,Homing,Lisboa,Santo Antnio,38.71888478968985,-9.153735942979191,Entire home/apt,45,1,2,2018-07-10,0.38,128,338
23764896,Graça Amazing River Views,76223539,BnBird Homes,Lisboa,So Vicente,38.715855925005776,-9.126617727934248,Entire home/apt,90,3,4,2018-09-17,1.22,43,315
23765048,PRINCIPE REAL III by HOMING,104083974,Homing,Lisboa,Santo Antnio,38.71805894462673,-9.152106401414724,Entire home/apt,45,1,6,2018-08-15,1.03,128,361
23765301,Lisbon's home feeling,178238634,Rodrigo,Lisboa,Arroios,38.72411168739238,-9.140777633847888,Entire home/apt,150,2,22,2018-10-15,4.13,1,159
23766072,Villa valcha verwarmd zwembad en uitzicht op zee,128562838,Pascale,Lourinh,Lourinh e Atalaia,39.2365089337411,-9.333641909230506,Entire home/apt,120,4,0,,,2,91
23766577,NO BAIRRO FLAT,36690577,Victor,Lisboa,Arroios,38.721343804313754,-9.133573822452101,Entire home/apt,100,5,2,2018-05-01,0.30,1,147
23769543,Sintra Romantic House,177884547,Carla,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80479686048229,-9.38037455691007,Entire home/apt,90,2,8,2018-10-04,1.20,1,338
23769897,SINTRA-Casa da Rocha- Refurbished cozy house,178208707,Cristina,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80580929807987,-9.39804850945117,Entire home/apt,100,1,33,2018-09-27,4.85,4,177
23770601,Cork Oak Tree House 2,108043011,Vera,Alenquer,Carnota,39.04691396029096,-9.093706289440838,Entire home/apt,50,3,13,2018-09-30,4.70,2,320
23771301,Happy house,178325120,Sérgio,Sintra,Colares,38.8268327632487,-9.468252123367725,Entire home/apt,42,3,14,2018-10-06,2.26,1,354
23771525,Charming apartment  in Chiado with 2 terraces,28626352,Raquel,Lisboa,Santa Maria Maior,38.71318404725366,-9.141766698105558,Entire home/apt,80,3,8,2018-10-03,1.13,2,60
23774495,Sweet Home Lx,176581282,Ana,Lisboa,Alvalade,38.75119171562726,-9.141514125019986,Entire home/apt,94,2,3,2018-05-12,0.43,1,321
23775746,Quarto,178184774,Paulo,Amadora,guas Livres,38.74380421353662,-9.22199306021636,Private room,16,2,20,2018-09-14,3.16,1,159
23776827,Beautiful Design Apartment in Central Lisbon,172174366,Maria & Diogo,Lisboa,Arroios,38.73191360508423,-9.135584474251829,Entire home/apt,75,2,20,2018-09-30,2.93,44,175
23778056,D. Rodrigo,688914,Luis,Lisboa,Alvalade,38.75569819828756,-9.133068809156363,Entire home/apt,57,2,3,2018-06-01,0.48,70,235
23778219,Alfama The Heart of Lisbon - Sky Apartment,162071065,Céu,Lisboa,Santa Maria Maior,38.71026437180981,-9.128610975036127,Entire home/apt,65,1,2,2018-07-15,0.30,3,48
23778415,Room Lisbon Center3,176036507,Rufino,Lisboa,Misericrdia,38.709081231736434,-9.151537277767831,Private room,30,2,26,2018-09-26,3.94,5,148
23779768,Quetzal Room,11287824,Susana,Lisboa,Parque das Naes,38.78395365631294,-9.09952418235593,Private room,55,1,10,2018-10-07,2.24,1,42
23781699,ROOFTOP STUDIO WITH SUPREME VIEWS,1119812,Ana,Cascais,Cascais e Estoril,38.70598420004103,-9.407756078611483,Entire home/apt,42,3,21,2018-09-28,3.09,3,0
23784384,BeGuest T2 Lisbon Premium Suite 73A,17263208,BeGuest,Lisboa,Belm,38.696611422257575,-9.225646820739934,Entire home/apt,144,1,0,,,57,286
23784922,Alfama Lovely Duplex,76223539,BnBird Homes,Lisboa,Santa Maria Maior,38.71334392750058,-9.12714356771363,Entire home/apt,115,3,31,2018-08-23,4.65,43,296
23787012,Apartamento da Condessa - Chiado (New apartment),175430404,Thiago,Lisboa,Santa Maria Maior,38.71218675068488,-9.142212374087855,Entire home/apt,86,2,6,2018-10-03,1.23,1,249
23787104,Estoril beach and casino apartment,12611659,Joana,Cascais,Cascais e Estoril,38.71108276753806,-9.404507972455912,Entire home/apt,60,2,12,2018-08-25,3.10,1,288
23789506,water lines earth - linhas de água,17279177,Ricardo,Sintra,Colares,38.79791479630726,-9.447966352397051,Entire home/apt,50,2,12,2018-09-26,1.80,4,179
23797053,UNIQUE STUDIO HOUSE | CITY CENTRE,178578572,Luis,Lisboa,Misericrdia,38.714685262235115,-9.1466489306173,Entire home/apt,80,3,22,2018-10-10,3.42,1,72
23797971,Very cozy house Historic Center,147249546,Daniel,Lisboa,Penha de Frana,38.72390417800889,-9.130087204617363,Entire home/apt,55,2,14,2018-08-30,2.11,1,194
23799547,"Charming apartment in Alfama, river view!",1654712,Susanna,Lisboa,Santa Maria Maior,38.70874138229672,-9.13083767998305,Entire home/apt,140,3,2,2018-08-17,0.65,7,206
23801022,Nazaré Lisbon Apartment,178609678,Nazaré M.,Lisboa,So Vicente,38.719137696577704,-9.132850590583928,Entire home/apt,80,2,18,2018-09-23,2.67,1,258
23802043,Sintra 23 - apartamento 3 quartos centro histórico,178616666,Alexandra,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80152289851694,-9.382262547976927,Entire home/apt,65,2,6,2018-10-10,1.15,1,310
23803550,Belem Eyes 18 tram,159451673,Maria,Lisboa,Alcntara,38.703507794014165,-9.188362347007372,Entire home/apt,75,3,2,2018-08-11,0.58,1,49
23803586,Cozy Apartment Bica Grande,178630069,Sofia,Lisboa,Misericrdia,38.70797537490087,-9.145540866925302,Entire home/apt,500,3,10,2018-09-28,1.68,1,330
23804023,Classic Riverside Lisbon Apartment,178202089,Sandra,Lisboa,Parque das Naes,38.77707245990622,-9.091624802364286,Entire home/apt,45,3,20,2018-09-29,3.37,1,344
23804803,NEW!The Clock Tower Suite by Lisbon Five  Stars,45429583,Lisbon Five Stars Apartments,Lisboa,Misericrdia,38.70658684041514,-9.147159670593425,Entire home/apt,100,1,1,2018-05-01,0.18,43,365
23805739,São Vicente Heart of Alfama,122983246,Alfama,Lisboa,Santa Maria Maior,38.7120968758812,-9.12926910716555,Entire home/apt,85,3,16,2018-09-30,2.49,2,216
23805934,Nice 1 Bedroom in Avenida de Roma,174887261,Elisabete,Lisboa,Areeiro,38.74293514990799,-9.13959705415111,Private room,40,4,0,,,13,257
23806326,Confortable 1 Bedroom in Avenida de Roma,174887261,Elisabete,Lisboa,Areeiro,38.74444196058631,-9.137618561015794,Private room,45,4,0,,,13,242
23806788,Romantic 1 Suite in Avenida de Roma,174887261,Elisabete,Lisboa,Areeiro,38.74413966098141,-9.137560641004074,Private room,50,4,1,2018-07-16,0.32,13,76
23806889,Great Apartment in Graça,178657271,Paulo,Lisboa,So Vicente,38.720785904441634,-9.12356103397022,Entire home/apt,65,4,4,2018-08-23,1.33,2,166
23806993,Baixa Cozy Apartment I,3953109,Feels Like Home,Lisboa,Santa Maria Maior,38.70815708809384,-9.133647552968915,Entire home/apt,68,2,9,2018-07-13,1.26,274,289
23808843,Baixa Cozy Apartment II,3953109,Feels Like Home,Lisboa,Santa Maria Maior,38.70861878487713,-9.134151862965087,Entire home/apt,68,2,13,2018-09-27,2.18,274,301
23809785,The Tile,35146152,Lioz,Lisboa,Santa Maria Maior,38.712221695491564,-9.129456878619484,Entire home/apt,30,2,27,2018-09-29,3.95,16,293
23810753,Airy Renovated Apartment in a Trendy Neighborhood,178701752,Maria & Pedro,Lisboa,Misericrdia,38.70662256129986,-9.141948757314251,Entire home/apt,180,3,12,2018-09-25,1.81,3,346
23814507,Lisbon Expo Apartment,145121742,Centrallisbon,Lisboa,Parque das Naes,38.757849081256,-9.097430044628176,Entire home/apt,100,2,9,2018-09-18,1.33,7,314
23814935,NEW · O Sótão · a luminous top-floor sanctuary,2339598,Ian,Lisboa,Arroios,38.7218424659774,-9.137148185003083,Entire home/apt,80,2,22,2018-10-09,5.55,1,17
23817398,LOFT WITH TERRACE ALGES BELEM,62779471,Pedro,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70220694389377,-9.231156888014548,Entire home/apt,40,2,16,2018-10-07,2.49,2,2
23817696,Feira da Ladra 1,34755880,Paula,Lisboa,So Vicente,38.71649848188275,-9.12155010734596,Entire home/apt,75,2,0,,,3,364
23818614,Lisbon Downtown Lovers: Costa Castelo  AP Terrace,178773842,Lisbon Downtown Lovers,Lisboa,Santa Maria Maior,38.71555105249899,-9.133354503826784,Entire home/apt,50,1,22,2018-10-01,3.73,2,341
23819248,PoetryFlat3 AngelStreet LxCenter,15826725,Anabela & Hugo,Lisboa,Arroios,38.7218483683996,-9.134676333719803,Entire home/apt,89,2,26,2018-10-01,3.84,23,165
23819480,Condessa Modern Place,3953109,Feels Like Home,Lisboa,Santa Maria Maior,38.71208939205526,-9.141290700781255,Entire home/apt,73,2,16,2018-09-22,2.31,274,324
23819606,Nest@ - Home is Here | Charming flat at Sé&Baixa,157141527,Outstanding Nests,Lisboa,Santa Maria Maior,38.7105030100014,-9.134185086521892,Entire home/apt,100,2,34,2018-10-10,4.79,7,327
23820024,Alfama Patio Apartment |RentExperience,176196774,Sandrine,Lisboa,So Vicente,38.71485612203204,-9.125237677844652,Entire home/apt,120,2,1,2018-06-02,0.22,2,352
23820114,Modern Alfama Deluxe Apartment |RentExperience,176196774,Sandrine,Lisboa,Santa Maria Maior,38.711496085342276,-9.129635591050498,Entire home/apt,120,2,0,,,2,340
23820120,PoetryFlat4 AngelStreet LxCenter,15826725,Anabela & Hugo,Lisboa,Arroios,38.72212510207616,-9.134094777931127,Entire home/apt,89,2,26,2018-09-26,3.82,23,169
23820961,Bairro Azul Apartment,165884453,Fátima E André,Lisboa,Avenidas Novas,38.73471519140016,-9.155817192413917,Entire home/apt,80,3,7,2018-10-04,1.67,1,106
23821581,Boca Inferno Coast Villa Cascais,178462407,Tina,Cascais,Cascais e Estoril,38.695145874472296,-9.428760708071104,Entire home/apt,275,2,2,2018-08-24,0.82,10,0
23822069,Lisbon Charming Duplex,35662574,Nuno,Lisboa,Areeiro,38.74459781495504,-9.140696975147222,Entire home/apt,59,2,30,2018-10-16,4.71,1,244
23825863,"RH Mouraria Garden, View & swimming pool",5471155,Cristóvão,Lisboa,So Vicente,38.71798106207302,-9.133393450527606,Entire home/apt,270,3,3,2018-08-20,0.57,31,365
23826449,DOWNTOWN CLASSIC by HOMING,104083974,Homing,Lisboa,Santa Maria Maior,38.71223264585472,-9.136034109105154,Entire home/apt,81,1,6,2018-09-19,0.90,128,329
23826697,"@Home Apartment ""CHARM"" near Chiado",178701752,Maria & Pedro,Lisboa,Misericrdia,38.70657607824834,-9.142234507905114,Entire home/apt,120,3,16,2018-10-02,2.41,3,339
23830391,VACANCES DE REVE,178908327,Gabriel,Lourinh,Lourinh e Atalaia,39.260053711156395,-9.323490125093928,Entire home/apt,50,7,0,,,1,230
23830725,Mar & Serra,161317761,Catarina,Cascais,Cascais e Estoril,38.711684169359756,-9.420745550343755,Private room,50,2,4,2018-08-30,1.18,1,324
23832445,Apartment near the beach with air conditioning,145695205,Gabriela,Cascais,Cascais e Estoril,38.70595020339347,-9.403852736980307,Entire home/apt,75,4,4,2018-07-16,0.69,1,1
23834172,Lisbon Secret & Graca Apartment,14402857,Rex,Lisboa,Santa Maria Maior,38.71296861124479,-9.12642478884323,Entire home/apt,45,2,21,2018-09-30,3.18,4,344
23836123,Alfama Blue Apartment,3953109,Feels Like Home,Lisboa,Santa Maria Maior,38.7084424605231,-9.131620991689482,Entire home/apt,78,3,1,2018-05-08,0.18,274,323
23837317,Expo|Altice|Aquarium|Private RM/WC|Nice RiverView,178972129,Shenghong,Lisboa,Parque das Naes,38.75843222695726,-9.094385600496729,Private room,49,2,2,2018-07-24,0.57,3,358
23837479,Near Oceanário|Altice Arena Luxury private bedroom,178972129,Shenghong,Lisboa,Parque das Naes,38.757743493827505,-9.094980005396762,Private room,49,2,4,2018-08-13,0.86,3,356
23838760,DELUXE APARTMENT,170426134,Julia & Pedja,Lisboa,Arroios,38.73444489778223,-9.142989264967113,Private room,39,1,6,2018-10-15,1.42,7,352
23840705,Alfama's Nest Lapa,22036235,Antonio,Lisboa,So Vicente,38.713519920754266,-9.125182918625299,Entire home/apt,68,3,0,,,17,285
23840706,GoodVibes Fun Flat in Av. Liberdade,15826725,Anabela & Hugo,Lisboa,Santo Antnio,38.72565998146971,-9.14477749164312,Entire home/apt,90,2,29,2018-09-30,4.33,23,157
23841070,Newly Renovated Lovely Lisbon Flat,174516841,Louis,Lisboa,Penha de Frana,38.7285222233287,-9.125497527740784,Entire home/apt,60,2,2,2018-10-08,0.65,1,0
23841220,"Room in Parede, Cascais",51610988,Rúben,Cascais,Carcavelos e Parede,38.701794965369416,-9.35837271138409,Private room,21,3,10,2018-10-07,1.49,1,305
23841229,Alfama's Nest 133- 2 floor,22036235,Antonio,Lisboa,Santa Maria Maior,38.71183662490335,-9.127043722423572,Entire home/apt,75,3,0,,,17,320
23841326,Alfama Downtown Apartments -  Studio,176727104,Janete & Luis,Lisboa,So Vicente,38.71311820679584,-9.129739643485738,Entire home/apt,50,2,8,2018-09-28,1.21,2,339
23841482,Alfama's Nest Adiça 29 Blue,22036235,Antonio,Lisboa,Santa Maria Maior,38.711217543396955,-9.128997963173425,Entire home/apt,75,3,0,,,17,327
23841702,Guincho Luxury Family Villa,146411612,Yared & Lina,Cascais,Alcabideche,38.75176879215471,-9.443042573264398,Entire home/apt,400,3,2,2018-08-05,0.56,4,0
23843165,"@Home Apartment ""EXCLUSIVE"" near Chiado",178701752,Maria & Pedro,Lisboa,Misericrdia,38.708561149939506,-9.142928792702854,Entire home/apt,200,3,14,2018-10-01,2.35,3,340
23845468,Natural Getaway in the heart of Lisbon,179078001,Anabela E Miguel,Lisboa,Santa Maria Maior,38.71116644882591,-9.128518485577386,Entire home/apt,100,2,10,2018-09-24,1.70,1,14
23846634,Charmy Flat next to the subway-Lisbon,34153673,Cristina,Amadora,Falagueira-Venda Nova,38.75391368475707,-9.212427839907537,Entire home/apt,45,2,19,2018-09-28,2.75,12,354
23848181,*New!* Portuguese Soul in S.Vicente,25227228,Ana,Lisboa,So Vicente,38.71556092979594,-9.129666330435427,Entire home/apt,100,3,27,2018-10-05,3.99,2,16
23848838,Charming City Centre Apartment,9215665,Joseph,Lisboa,Santo Antnio,38.7225173635465,-9.14351322773753,Entire home/apt,67,2,34,2018-10-01,4.93,6,341
23849045,Friendly room,6025942,Natalie,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70245451008954,-9.251705597163932,Private room,40,2,4,2018-07-14,0.56,1,14
23850941,Modern apartment in Central Lisbon,179136213,Daniel,Lisboa,Arroios,38.729789314710075,-9.144824892055023,Entire home/apt,60,2,9,2018-10-04,1.51,1,305
23853050,Casa Sol,179156650,Sandra,Sintra,Colares,38.840129531099045,-9.45820042876086,Entire home/apt,50,1,22,2018-10-15,3.27,1,347
23853108,Lisboa Flat in Laranjeiras,179162329,Iasmine,Lisboa,So Domingos de Benfica,38.75389284045202,-9.170523119471381,Entire home/apt,160,2,0,,,1,119
23853160,Bica's Wonder - Deluxe Edition,19306594,Diogo,Lisboa,Misericrdia,38.71055452654674,-9.145871461959384,Entire home/apt,74,3,27,2018-10-10,4.40,2,123
23855644,Villa Alba - Apartamento 2º Andar,177904918,Villa,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.800899659756745,-9.384974995155556,Entire home/apt,100,3,1,2018-03-31,0.15,2,157
23856354,Colina Accommodation,179196821,Antonio,Lisboa,Penha de Frana,38.72939007881047,-9.132904666158039,Entire home/apt,55,2,31,2018-10-05,4.65,1,339
23857295,DUQUE PALMELA,179210256,Steven,Lisboa,Santo Antnio,38.72434184136336,-9.14850791171665,Entire home/apt,100,1,30,2018-09-24,4.37,1,323
23860194,Apartment Gallery Avenue,179247917,Tiago,Lisboa,Santo Antnio,38.72570024179628,-9.147341099517977,Entire home/apt,95,2,8,2018-10-14,1.60,1,354
23863794,Aldeamento Vale de Lourinhã - Casa da Avó,137453801,Aldeamento,Lourinh,Lourinh e Atalaia,39.2387144322923,-9.31174785583043,Entire home/apt,80,3,0,,,7,364
23864657,Scandinavian apartment in Cascais old town,1332708,Arnt,Cascais,Cascais e Estoril,38.69787226975414,-9.425464954472373,Entire home/apt,212,1,16,2018-10-04,2.67,1,302
23864897,"Stylo Green Studio, Amoreiras, Lisbon",22192546,Catarina,Lisboa,Campo de Ourique,38.71769282973832,-9.159484571935828,Entire home/apt,109,1,0,,,76,0
23867628,"Stylo Red Studio, Amoreiras, Lisbon",22192546,Catarina,Lisboa,Campo de Ourique,38.719078782897476,-9.159446303112167,Entire home/apt,109,1,0,,,76,0
23868313,"Quarto privado com casa de banho, perto da praia",147017240,Joana,Mafra,Encarnao,39.01761001870301,-9.41915761284892,Private room,50,31,0,,,3,365
23868974,"Quarto privado , perto da praia",147017240,Joana,Mafra,Encarnao,39.0168997985036,-9.418994900298587,Private room,40,1,5,2018-09-05,0.95,3,365
23869237,"Stylo Blue Studio, Amoreiras, Lisbon",22192546,Catarina,Lisboa,Campo de Ourique,38.719353508081916,-9.158752176264272,Entire home/apt,109,1,0,,,76,0
23869369,Spacious Double Bedroom,175419917,DuMont Lisbon Guesthouse,Lisboa,So Vicente,38.72205952440351,-9.13128051821738,Private room,59,2,4,2018-08-22,0.60,11,345
23869490,Sinta-se em casa!,7713318,Joana,Lisboa,Areeiro,38.7436432951652,-9.129840131821929,Entire home/apt,70,2,2,2018-10-12,0.87,1,302
23869948,"Stylo Yellow Studio, Amoreiras, Lisbon",22192546,Catarina,Lisboa,Campo de Ourique,38.719868533478056,-9.157896111926103,Entire home/apt,109,1,0,,,76,0
23870118,Beautiful Double Bedroom with Private Bathroom,175419917,DuMont Lisbon Guesthouse,Lisboa,Arroios,38.7219512725431,-9.132648921752793,Private room,65,2,5,2018-08-08,0.74,11,339
23870329,"Stylo Black Duplex Studio, Amoreiras, Lisbon",22192546,Catarina,Lisboa,Campo de Ourique,38.71772571164413,-9.15926320346829,Entire home/apt,139,1,0,,,76,0
23870473,Elias Garcia Residence - Quarto 2,15304954,Elias Garcia Residence,Lisboa,Avenidas Novas,38.73852311079747,-9.150020625440238,Private room,35,3,0,,,9,62
23870483,Private Double Bedroom with Balcony 2,175419917,DuMont Lisbon Guesthouse,Lisboa,Arroios,38.721869370129895,-9.132255094754306,Private room,58,2,7,2018-08-05,1.04,11,335
23871694,Spacious Ensuite Bedroom with Double Bed +Sofa Bed,175419917,DuMont Lisbon Guesthouse,Lisboa,Arroios,38.720464266552035,-9.1320525978796,Private room,72,2,1,2018-05-07,0.18,11,352
23871994,Spacious Bedroom with Double Bed + Sofa Bed,175419917,DuMont Lisbon Guesthouse,Lisboa,Arroios,38.72103238254291,-9.132175044757538,Private room,65,2,3,2018-04-30,0.45,11,346
23872077,"Stylo White Duplex Studio, Amoreiras, Lisbon",22192546,Catarina,Lisboa,Campo de Ourique,38.717960418623946,-9.158041139160856,Entire home/apt,139,1,0,,,76,0
